15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37985E+18,15383636,"From pen &amp; paper to canvas &amp; rubber: These shoes are designed by artists JLOYO from Mexico, MARCDAVID from Germany, &amp; HOYAHOYA from Korea. They’re available now at https://t.co/GGXYdxGJsD and select stores. Thanks to all the artists out there who continue to make Vans their own. https://t.co/9UxmcIvWIN",4/7/2021,1.37985E+18,59,2,340,13
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37953E+18,15383636,"The first go anywhere, do anything, rinsable Slip-On. Collapsible and durable, the lightweight Trek Slip-On is easy to pack for your next adventure. Test @VansSurf's most rugged Slip-On ever at your local surf shop or https://t.co/jJgV7M7zsi https://t.co/3NpY2FNcYq",4/6/2021,1.37953E+18,66,29,352,53
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37949E+18,15383636,Digging into the details of the Sidewall Authentic. Take a closer look at https://t.co/GGXYdxYkRd https://t.co/fLjJ8Osi3B,4/6/2021,1.37949E+18,20,0,217,2
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37917E+18,15383636,"To create a collection of cement sculptures, artist Chris Johanson collaborated with 3rd grade students at King School Museum of Contemporary Art in Portland, Oregon and took inspiration from their drawings. Learn more about this project at https://t.co/gvJfxt9NkA https://t.co/nHew6CgZJi",4/5/2021,1.37917E+18,10,1,103,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.3791E+18,15383636,"We have another stacked week on #VansChannel66, featuring our resident DJ @BellaFerrada, a Public Access show with @VansSkate's @DizzRizzo, a Trailblazers Workshop hosted by @TheRealGZA, DJ set by @JustinHager, and much more! Watch live now at https://t.co/dtRHPBr9g7 https://t.co/NRb7NyXmmE",4/5/2021,1.3791E+18,5,1,56,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37909E+18,15383636,Vans teams up with London's iconic Liberty Fabrics on a collection of floral-inspired pieces that celebrate the brands roots in detailed fabric design. Shop the Vans Made with Liberty Fabrics Old Skool Tapered now at https://t.co/sbez4xintn https://t.co/ETGM1DOAsS,4/5/2021,1.37909E+18,21,4,203,7
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37802E+18,15383636,"Welcome the Trek Slip-On, functional footwear that's ready to take on whatever you throw at it. Just rinse then repeat. Stop by your local surf shop or https://t.co/jJgV7M7zsi to grab your pair. https://t.co/ckSlFAU2EY",4/2/2021,1.37802E+18,61,25,318,86
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37768E+18,15383636,"Built tough on the inside for skateboarding. Customized to fit Una’s style on the outside. Shop the @VansSkate Customs Skate Old Skool by Una Farrar, available now in the Vans Customs Shop. https://t.co/f5ezIocj5j https://t.co/NOQfQCA8f8",4/1/2021,1.37768E+18,34,6,235,3
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37764E+18,15383636,"Kicking off a new month with a stacked day on Channel 66. Tune in now for today's live programming, featuring @DeweySaunders. Meet you there: https://t.co/dtRHPBr9g7 https://t.co/6AWrf5ESqz",4/1/2021,1.37764E+18,7,2,68,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37731E+18,15383636,Cross(stitch)ing March off the calendar with this awesome artwork created by @LaxStitch. 🏁 https://t.co/xqHcCmESIQ,3/31/2021,1.37731E+18,47,2,437,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37695E+18,15383636,"As a professional skate photographer, Anthony Acosta's work has been featured in magazines worldwide. Inspired by the sense of community that a mini ramp brings, he worked with friends to build a fully functioning darkroom. See the full story at https://t.co/fEUrEF6rcx https://t.co/2bTHGo109H",3/30/2021,1.37695E+18,11,2,98,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37657E+18,15383636,On our way in the Vintage Magic Vans T-Shirt. See more of this season's picks at https://t.co/PBQccmdwqD https://t.co/FJwTQSThoQ,3/29/2021,1.37657E+18,11,1,171,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37655E+18,15383636,"Tune in for a new week of live broadcasts on Vans Channel 66. Check out some programming highlights below, then head to https://t.co/dtRHPBr9g7 for the full rundown. https://t.co/KzKoTm4e7e",3/29/2021,1.37655E+18,7,0,62,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37654E+18,15383636,The new Skate Classics collection elevates our most iconic silhouettes by making them extra durable for skateboarders. Explore what makes the @VansSkate team and the new Skate Classics tough on the inside at https://t.co/oIiRPzcpCl. https://t.co/ShTZRvkw3K,3/29/2021,1.37654E+18,29,2,171,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37557E+18,15383636,"It's not too late to submit your application for DiverCity x DESIGN! Be considered for @Pensole_Academy's upcoming footwear design and education apprenticeship program, submissions close March 30th.  Learn more at https://t.co/uvVLwyrNtt https://t.co/WPPaYmLfmy",3/26/2021,1.37557E+18,10,0,55,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37555E+18,15383636,"Help us support small businesses during this tough time by buying a pair of their Custom Vans through the ""Foot The Bill"" initiative. Net proceeds go directly to each partner during this tough time. Submit your business and shop the styles at https://t.co/7Mj8aiC8dz https://t.co/3L1t3gqdwV",3/26/2021,1.37555E+18,36,0,176,5
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37551E+18,15383636,Amp up that Friday feeling with an all new set of tunes curated by @VansSkate's Lizzie Armanto. Start listening now at https://t.co/rMcljbCJLa https://t.co/A1KB8qGbLF,3/26/2021,1.37551E+18,23,0,162,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37548E+18,15383636,"Add new life to your monochrome in the new Paisley Print, available now in the Vans Customs Shop. https://t.co/f5ezIocj5j https://t.co/cbgNMCx98f",3/26/2021,1.37548E+18,36,1,300,7
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37523E+18,15383636,Soaking in the rays in the El Sole T-Shirt. See both colorways now available at https://t.co/PBQccmdwqD https://t.co/vdj75i9Wul,3/25/2021,1.37523E+18,8,0,129,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37521E+18,15383636,"For this project, @AlexJenkinsArt took a character out of his imagination &amp; brought it to life as a six-foot tall fiberglass structure. Learn more about the South London-based illustrator and cartoonist at https://t.co/fEUrEF6rcx https://t.co/0tHyvWFV6d",3/25/2021,1.37521E+18,8,0,75,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37515E+18,15383636,We're teaming back up with culinary powerhouse Chris Cosentino on new Made For The Makers footwear that offer everything you need for a food-focused lifestyle. Shop the collection &amp; watch Chris cook live on the NTWRK app today at 3PM PT. Learn more: https://t.co/ARZwJd7OIp https://t.co/rposckaifN,3/25/2021,1.37515E+18,8,1,143,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37489E+18,15383636,WATCH NOW: Meet us at https://t.co/LzeDcIOOIZ right now for an exclusive streamed performance by two-time Grammy award winner @Kaytranada joined by @Lou_Phelps 🎶  📸: Kane Ocean https://t.co/0kXDPuWOFP,3/25/2021,1.37489E+18,10,0,80,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.3748E+18,15383636,Create your own print in the Vans Customs Shop using the all-new Pattern Maker tool. Start stacking graphics now at https://t.co/f5ezIocj5j https://t.co/RPLbjbl2cT,3/24/2021,1.3748E+18,37,5,325,4
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37475E+18,15383636,"Vans presents Sonic Souvenirs, a series of portraits exploring art, music and surfing with @VansSurf's Mikey February. Coming soon. https://t.co/Fzao0M7Rra",3/24/2021,1.37475E+18,15,1,133,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37446E+18,15383636,"The Anaheim Factory Authentic 44 DX features sidewalls that pay homage to action sports along with fun graphics from Vans' past. Swipe to zoom in on the illustrated details, then head to https://t.co/GGXYdxGJsD to see the collection in full. https://t.co/mqDSVbbMKV",3/23/2021,1.37446E+18,17,1,138,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37442E+18,15383636,"Eloise Dorr is a London-based skateboarder &amp; artist. Her work often features skateboarding characters on journeys doused in curiosity, based around both solitude &amp; community. See her turn used decks into a triptych of painted skateboards at https://t.co/DVUHhnMVog https://t.co/8n7nuF324s",3/23/2021,1.37442E+18,15,0,109,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37437E+18,15383636,"No shortage of talent this week on Channel 66! Check out today's lineup, then head over to https://t.co/dtRHPBr9g7 to tune in and scope out what's in store for the rest of the week. https://t.co/1jX1OWKctq",3/23/2021,1.37437E+18,7,0,82,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37407E+18,15383636,Maximum durability and increased longevity in a timeless silhouette. Skate longer in the new @VansSkate Skate Classics collection. See the Skate Old Skool and more at https://t.co/oIiRPzcpCl https://t.co/6QKfPjA9zY,3/22/2021,1.37407E+18,19,3,170,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37403E+18,15383636,"The first-ever digital House of Vans kicks off today! Explore the world of HOV featuring an interactive skatepark, community market, artist workshops and a streamed performance by @Kaytranada. See the schedule and dive in at https://t.co/LzeDcIOOIZ https://t.co/bYLaSBWvau",3/22/2021,1.37403E+18,9,0,85,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.374E+18,15383636,"Introducing the Vans x SE Bikes collection, a footwear and apparel pack celebrating the brand's impact on BMX and Bike Life culture of today. Learn more about the collaboration at https://t.co/SkwaOiniU0 https://t.co/jOKMhqXZr2",3/22/2021,1.374E+18,34,1,184,4
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37301E+18,15383636,"Join us for the first-ever digital House of Vans, a week-long celebration of creativity and individuality. It all starts next Monday, March 22nd, head to https://t.co/LzeDcIOOIZ for all the info! https://t.co/XBRXjIQpL3",3/19/2021,1.37301E+18,7,2,93,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37298E+18,15383636,"Help us support small businesses during this tough time by buying a pair of their Custom Vans through the ""Foot The Bill"" initiative. Net proceeds go directly to each partner during this tough time. Submit your business and shop the styles at https://t.co/7Mj8aiC8dz https://t.co/pI8OHAHENi",3/19/2021,1.37298E+18,15,1,80,2
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37295E+18,15383636,"Happiness in shoe form ☀️  The Bright Side Pack is here, exclusively available to Vans Family members. Login or sign up to grab your pair at https://t.co/poxvKGkfzv https://t.co/XR0akGzEma",3/19/2021,1.37295E+18,19,5,166,5
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37292E+18,15383636,Vans x SE Bikes is landing soon. Stay tuned for updates on our collaboration with the legendary BMX brand at https://t.co/SkwaOiniU0 https://t.co/TLzu5XT79l,3/19/2021,1.37292E+18,36,4,343,5
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37224E+18,15383636,Swipe to zoom out on @VansSurf's Hanna Scott in a sea of green. 📸: Marcus Paladino https://t.co/8JQEitpTyX,3/17/2021,1.37224E+18,20,3,215,2
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37192E+18,15383636,"A hand done aesthetic, a flashy 80s palette, and self-styled assemblages: these are hallmarks of Annabell Lee's work. The LA based artist fluctuates between painter, designer &amp; photographer. Learn more about her &amp; her process at https://t.co/2wJUl8cdeR https://t.co/IxHhtd79us",3/16/2021,1.37192E+18,4,1,67,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37188E+18,15383636,Borrowed details from Vans' original models meet modernized comfort in the new Anaheim Factory pack. Get the details on all five pairs at https://t.co/GGXYdxYkRd https://t.co/NKPmzhsVNt,3/16/2021,1.37188E+18,72,2,455,3
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37185E+18,15383636,"From high-school dropout to sneaker industry legend. Discover the story of Paul Van Doren in Authentic, A Memoir By The Founder of Vans. Pre-order now at https://t.co/vFeMzyUh2L https://t.co/79wVnWqbZQ",3/16/2021,1.37185E+18,46,2,259,3
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37165E+18,15383636,"Congrats to Vans Global Music Ambassador @AndersonPaak on his Grammy win for Best Melodic Rap Performance for ""Lockdown"" 🎉    📸: Daniel Boczarski https://t.co/3IWWy9rmDR",3/16/2021,1.37165E+18,33,1,428,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.3715E+18,15383636,"Timeless and sophisticated, with just enough prep factor to seamlessly transition from street to court. Shop the new Vans x Penn collection available now at https://t.co/sbez4xintn https://t.co/f8d8Tlqz0N",3/15/2021,1.3715E+18,22,3,307,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37148E+18,15383636,"Broadcasting live from NYC, CHI, LA, &amp; CDMX! See who's joining us on the air this week on Channel 66 and join in at https://t.co/dtRHPBr9g7 https://t.co/baMhFNsbK4",3/15/2021,1.37148E+18,5,1,88,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37053E+18,15383636,"Help us support small businesses during this tough time by buying a pair of their Custom Vans through the ""Foot The Bill"" initiative. Net proceeds go directly to each partner during this tough time. Submit your business and shop the styles at https://t.co/7Mj8aiC8dz https://t.co/K8vhs8xZGL",3/13/2021,1.37053E+18,18,1,122,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37047E+18,15383636,The new Vans BMX playlist curated by Dakota Roche is your new favorite weekend soundtrack. Listen now on Spotify: https://t.co/GVEMqNcLhl https://t.co/pQlfBve5Oz,3/12/2021,1.37047E+18,6,1,78,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37044E+18,15383636,Our new Skate Classics deliver what skaters like Lizzie Armanto need. Reinforced materials &amp; tougher construction make them longer lasting &amp; more durable. Add a classic colorway &amp; they’re the perfect choice for on &amp; off the board. Shop the full collection: https://t.co/oIiRPzcpCl https://t.co/k5mduZjPfI,3/12/2021,1.37044E+18,27,2,196,3
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37011E+18,15383636,Shine on in the UV Glitter Old Skool. https://t.co/GGXYdxYkRd https://t.co/wX8q0H5qvG,3/11/2021,1.37011E+18,30,4,325,6
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.37006E+18,15383636,Vans looks back to the bold and playful trends of the late ‘90s and early 2000’s to present a nostalgia-inducing collection of women’s footwear and apparel. The Better Together collection is available now at select Vans retail stores and https://t.co/GGXYdxYkRd https://t.co/NVvAJiMYI5,3/11/2021,1.37006E+18,16,2,143,0
